run_id,game_id,guess_index,generation_index,gen_runtime_s,fitness_mean,fitness_max,fitness_min,fitness_std
run_20251212_204829_baseline,46,0,14,0.060456899998825975,-19.978858841935487,4.203569798152301,-21.743805886462003,4.380799093677514
run_20251212_204829_baseline,46,0,15,0.11169200000585988,-18.889625265971063,4.203569798152301,-21.743805886462003,6.562417659183095
run_20251212_204829_baseline,46,0,16,0.061342200002400205,-17.618412442218446,4.203569798152301,-21.743805886462003,8.311481879783877
run_20251212_204829_baseline,46,0,17,0.06032540000160225,-15.126568421638455,4.203569798152301,-21.743805886462003,10.509361961913124
run_20251212_204829_baseline,46,0,18,0.06684040000254754,-11.476734231125445,4.203569798152301,-21.743805886462003,12.158166259579744
run_20251212_204829_baseline,46,0,19,0.06225329999870155,-9.065181883614922,4.203569798152301,-21.743805886462003,12.576606618694562
run_20251212_204829_baseline,46,0,20,0.06319810000422876,-8.255911070107555,4.203569798152301,-21.743805886462003,12.62183765622704
run_20251212_204829_baseline,46,0,21,0.05851289999554865,-8.6484195014354,4.203569798152301,-21.743805886462003,12.625950542714342
run_20251212_204829_baseline,46,0,22,0.06441890000132844,-9.245409998933622,4.203569798152301,-21.743805886462003,12.58179680453357
run_20251212_204829_baseline,46,0,23,0.06334939999214839,-8.05881127253244,4.203569798152301,-21.743805886462003,12.598937942293924
run_20251212_204829_baseline,46,0,24,0.058329799998318776,-9.196224923773077,4.203569798152301,-21.743805886462003,12.594999274778072
run_20251212_204829_baseline,46,0,25,0.06327929999679327,-9.28081408056492,4.203569798152301,-21.743805886462003,12.581976206326571
run_20251212_204829_baseline,46,0,26,0.05871420000039507,-8.77808220008078,4.203569798152301,-21.743805886462003,12.600214570890605
run_20251212_204829_baseline,46,0,27,0.059186300000874326,-9.140122688474989,4.203569798152301,-21.743805886462003,12.589665055576551
run_20251212_204829_baseline,46,0,28,0.06138839999039192,-9.216007389491212,4.203569798152301,-21.743805886462003,12.582428677081491
run_20251212_204829_baseline,46,0,29,0.05720929999370128,-8.00361090861562,4.203569798152301,-21.743805886462003,12.6094953669043
run_20251212_204829_baseline,46,0,30,0.05932390000089072,-9.091288614817765,4.203569798152301,-21.743805886462003,12.600794408620901
run_20251212_204829_baseline,46,0,31,0.05980579998868052,-8.198295133449914,4.203569798152301,-21.743805886462003,12.601117460460245
run_20251212_204829_baseline,46,0,32,0.06881449998763856,-7.97313197238169,4.203569798152301,-21.743805886462003,12.595088090002843
run_20251212_204829_baseline,46,0,33,0.0589414999994915,-7.9114532945640255,4.203569798152301,-21.743805886462003,12.613113126424777
run_20251212_204829_baseline,46,0,34,0.060163300004205666,-8.64454541607306,4.203569798152301,-21.743805886462003,12.611038191241859
run_20251212_204829_baseline,47,0,0,0.08021900001040194,-21.011435019964033,-20.59871254192474,-22.316352558730635,0.38613763565267445
run_20251212_204829_baseline,47,0,1,0.07904200001212303,-20.82540614820369,-20.59871254192474,-22.316352558730635,0.33135707294079897
run_20251212_204829_baseline,47,0,2,0.08019599999533966,-20.82625586757362,-20.59871254192474,-22.316352558730635,0.3284049504967052
run_20251212_204829_baseline,47,0,3,0.07693789999757428,-20.77791162207144,4.776116470420933,-21.743805886462003,0.8628130438330736
run_20251212_204829_baseline,47,0,4,0.07825669999874663,-20.74719501602051,4.776116470420933,-22.316352558730635,1.4242381161454405
run_20251212_204829_baseline,47,0,5,0.08156160000362433,-20.677972922885264,4.776116470420933,-22.316352558730635,1.8265591909615346
run_20251212_204829_baseline,47,0,6,0.1472399000049336,-20.717130930601837,4.776116470420933,-22.316352558730635,1.6361456412439699
run_20251212_204829_baseline,47,0,7,0.08023030000913423,-20.645726566553595,4.776116470420933,-21.743805886462003,1.9782042382882632
run_20251212_204829_baseline,47,0,8,0.07829950000450481,-20.417431518902454,4.776116470420933,-21.743805886462003,3.110516391948662
run_20251212_204829_baseline,47,0,9,0.07675409999501426,-19.92033296088405,4.776116470420933,-22.316352558730635,4.669305928704329
run_20251212_204829_baseline,47,0,10,0.07754120000754483,-19.09296735263444,4.776116470420933,-22.316352558730635,6.416225785962492
run_20251212_204829_baseline,47,0,11,0.07868510000116657,-18.042878702745952,4.776116470420933,-21.743805886462003,7.951543021761817
run_20251212_204829_baseline,47,0,12,0.07962409999163356,-16.92890620992906,4.776116470420933,-21.743805886462003,9.202920340018604
run_20251212_204829_baseline,47,0,13,0.08397429999604356,-16.198283223859967,4.776116470420933,-21.743805886462003,9.861762860010517
run_20251212_204829_baseline,47,0,14,0.08151549998729024,-16.28711928277189,4.776116470420933,-22.316352558730635,9.78061621469199
run_20251212_204829_baseline,47,0,15,0.07648040000640322,-16.617336630608513,4.776116470420933,-21.743805886462003,9.503549376620951
run_20251212_204829_baseline,47,0,16,0.07866460000514053,-16.0875094316346,4.776116470420933,-21.743805886462003,9.9542907695609
run_20251212_204829_baseline,47,0,17,0.07848010001180228,-16.17296479578493,4.776116470420933,-21.743805886462003,9.884681476239098
run_20251212_204829_baseline,47,0,18,0.08042569999815896,-16.354534375570967,4.776116470420933,-22.316352558730635,9.720094997683251
run_20251212_204829_baseline,47,0,19,0.07805270000244491,-15.818881269682723,4.776116470420933,-22.316352558730635,10.157146446566278
run_20251212_204829_baseline,47,0,20,0.07919950000359677,-16.080649922961005,4.776116470420933,-21.743805886462003,9.960862856041159
run_20251212_204829_baseline,47,0,21,0.07704570000350941,-15.817934125372483,4.776116470420933,-21.743805886462003,10.160850012324218
run_20251212_204829_baseline,47,0,22,0.07901760000095237,-15.75673465429292,4.776116470420933,-21.743805886462003,10.222339229902294
run_20251212_204829_baseline,47,0,23,0.07806060000439174,-16.046165561230477,4.776116470420933,-21.743805886462003,9.99290347962237
run_20251212_204829_baseline,47,0,24,0.0820876999932807,-15.826909799986051,4.776116470420933,-22.316352558730635,10.151604431712828
run_20251212_204829_baseline,47,0,25,0.07486690000223462,-16.075663963893557,4.776116470420933,-22.316352558730635,9.9899672917802
run_20251212_204829_baseline,47,0,26,0.07765279999875929,-15.972595617932596,4.776116470420933,-21.743805886462003,10.053289507828268
run_20251212_204829_baseline,47,0,27,0.07818519999273121,-15.831358652442887,4.776116470420933,-22.316352558730635,10.157869904917828
run_20251212_204829_baseline,47,0,28,0.07743949998985045,-16.514544666917317,4.776116470420933,-22.316352558730635,9.604306490463458
run_20251212_204829_baseline,47,0,29,0.08134019999124575,-16.210262247705348,4.776116470420933,-21.743805886462003,9.869261610134497
run_20251212_204829_baseline,47,0,30,0.07537900000170339,-16.038588082982127,4.776116470420933,-21.743805886462003,10.000007708733726
run_20251212_204829_baseline,47,0,31,0.07934779999777675,-16.42165874003807,4.776116470420933,-22.316352558730635,9.695265468579743
run_20251212_204829_baseline,47,0,32,0.07658320000336971,-16.73854565415952,4.776116470420933,-21.743805886462003,9.373643965768876
run_20251212_204829_baseline,47,0,33,0.07794879999710247,-16.363739467233813,4.776116470420933,-21.743805886462003,9.716326277666026
run_20251212_204829_baseline,47,0,34,0.08464529999764636,-16.646514522518,4.776116470420933,-21.743805886462003,9.46925898536259
run_20251212_204829_baseline,47,1,0,0.08591370000794996,-35.0467790197873,-8.067656734023743,-45.893024789225635,8.736632453295032
run_20251212_204829_baseline,47,1,1,0.08866599999601021,-31.19134424115204,-8.067656734023743,-42.59032088710558,9.292558860394541
run_20251212_204829_baseline,47,1,2,0.08612020000873599,-30.238533245633693,-8.067656734023743,-42.59032088710558,10.13271368679034
run_20251212_204829_baseline,47,1,3,0.08896560000721365,-30.31942453518162,-8.067656734023743,-42.59032088710558,10.167416736198383
run_20251212_204829_baseline,47,1,4,0.134791899996344,-30.2653292188614,-8.067656734023743,-42.59032088710558,10.206757723565016
run_20251212_204829_baseline,47,1,5,0.09282569999049883,-29.52557308934498,-8.067656734023743,-42.59032088710558,10.665055394678234
run_20251212_204829_baseline,47,1,6,0.08957399999781046,-29.95595342374451,-8.067656734023743,-42.59032088710558,10.458600140564013
run_20251212_204829_baseline,47,1,7,0.08975650000502355,-29.892853923491177,-8.067656734023743,-43.833285777778784,10.369669032572979
run_20251212_204829_baseline,47,1,8,0.09444559999974445,-29.91613053263664,-8.067656734023743,-42.59032088710558,10.642753507340938
run_20251212_204829_baseline,47,1,9,0.0879964000050677,-30.175883600747312,-8.067656734023743,-42.59032088710558,10.497536631940026
run_20251212_204829_baseline,47,1,10,0.09079380000184756,-30.582788943002154,-8.067656734023743,-42.59032088710558,9.96021920663184
run_20251212_204829_baseline,47,1,11,0.08560920000309125,-29.790738395464132,-8.067656734023743,-43.833285777778784,10.544224407423837
run_20251212_204829_baseline,47,1,12,0.08701529999962077,-29.219018861477913,-8.067656734023743,-43.833285777778784,10.806828312082287
run_20251212_204829_baseline,47,1,13,0.08664819999830797,-29.640889040536063,-8.067656734023743,-41.91990266870101,10.6549920650047
run_20251212_204829_baseline,47,1,14,0.09154340000532102,-29.13302228791408,-8.067656734023743,-42.59032088710558,11.103245520330658
run_20251212_204829_baseline,47,1,15,0.08565059999818914,-29.948235967902633,-8.067656734023743,-42.59032088710558,10.483239650847485
run_20251212_204829_baseline,47,1,16,0.09260629999334924,-29.361983168507038,-8.067656734023743,-42.59032088710558,10.965262456114372
run_20251212_204829_baseline,47,1,17,0.08633590000681579,-29.72470328712691,-8.067656734023743,-42.59032088710558,10.612204370251668
run_20251212_204829_baseline,47,1,18,0.08956730000500102,-29.580074459336796,-8.067656734023743,-42.59032088710558,10.75604694265385
run_20251212_204829_baseline,47,1,19,0.09229200000117999,-28.90044517231117,-8.067656734023743,-42.59032088710558,11.282879013350438
run_20251212_204829_baseline,47,1,20,0.08525049999298062,-28.847520891390392,-8.067656734023743,-42.59032088710558,11.195932087921452
run_20251212_204829_baseline,47,1,21,0.09210979999625124,-29.569955922773705,-8.067656734023743,-42.59032088710558,10.81577477617086
run_20251212_204829_baseline,47,1,22,0.08722960000159219,-29.807947947342242,-8.067656734023743,-43.833285777778784,10.64205772656495
run_20251212_204829_baseline,47,1,23,0.10001460000057705,-29.772407972505764,-8.067656734023743,-42.59032088710558,10.737457913412763
run_20251212_204829_baseline,47,1,24,0.08591460000025108,-29.601452569603513,-8.067656734023743,-42.59032088710558,10.749593468717139
run_20251212_204829_baseline,47,1,25,0.08875150000676513,-29.084329570286407,-8.067656734023743,-41.91990266870101,10.97171766906848
run_20251212_204829_baseline,47,1,26,0.08881049999035895,-29.60071971352265,-8.067656734023743,-42.59032088710558,10.713140274698723
run_20251212_204829_baseline,47,1,27,0.0883793999964837,-29.885691691409022,-8.067656734023743,-42.59032088710558,10.447552744387469
run_20251212_204829_baseline,47,1,28,0.08798989999922924,-29.188715470476623,-8.067656734023743,-42.59032088710558,10.963169672977063
run_20251212_204829_baseline,47,1,29,0.0871534000034444,-29.915970948186338,-8.067656734023743,-42.59032088710558,10.448871704846388
run_20251212_204829_baseline,47,1,30,0.08757699999841861,-29.331681808624868,-8.067656734023743,-42.59032088710558,11.032251314929375
run_20251212_204829_baseline,47,1,31,0.09052059998793993,-29.555302006457936,-8.067656734023743,-42.59032088710558,10.74059549163887
run_20251212_204829_baseline,47,1,32,0.08735560000059195,-29.62335330493601,-8.067656734023743,-43.833285777778784,10.795316930482283
run_20251212_204829_baseline,47,1,33,0.0852898000011919,-28.86127840194371,-8.067656734023743,-42.59032088710558,11.183793537141039
run_20251212_204829_baseline,47,1,34,0.08827880000171717,-29.099850715387582,-8.067656734023743,-42.59032088710558,11.145346998210702
run_20251212_204829_baseline,47,2,0,0.09050839999690652,-27.071683247489595,-1.2522851070180288,-42.59032088710558,11.664501714441482
run_20251212_204829_baseline,47,2,1,0.09166989999357611,-25.534439507054554,-1.2522851070180288,-43.833285777778784,12.495678230443259
run_20251212_204829_baseline,47,2,2,0.09285230000386946,-24.843125194273604,-1.2522851070180288,-42.59032088710558,12.882156872815436
run_20251212_204829_baseline,47,2,3,0.09145859999989625,-24.94029444495094,-1.2522851070180288,-45.893024789225635,12.981970844137388
run_20251212_204829_baseline,47,2,4,0.0940956999984337,-24.962202212453235,-1.2522851070180288,-43.833285777778784,12.586131875667778
run_20251212_204829_baseline,47,2,5,0.09024869999848306,-25.287796543465664,-1.2522851070180288,-42.59032088710558,12.496668355166946
run_20251212_204829_baseline,47,2,6,0.0931233000010252,-23.836556781663813,-1.2522851070180288,-42.59032088710558,13.164439612194867
run_20251212_204829_baseline,47,2,7,0.0891505000035977,-24.03047973957705,-1.2522851070180288,-42.59032088710558,13.152931929283834
run_20251212_204829_baseline,47,2,8,0.0925487000058638,-24.800589716120115,-1.2522851070180288,-42.59032088710558,12.622290200409344
run_20251212_204829_baseline,47,2,9,0.09232969999720808,-25.38032929102968,-1.2522851070180288,-43.833285777778784,12.704310715774248
run_20251212_204829_baseline,47,2,10,0.09203050000360236,-24.86339353338559,-1.2522851070180288,-42.59032088710558,12.651192133349557
run_20251212_204829_baseline,47,2,11,0.08657559999846853,-24.523722879008087,-1.2522851070180288,-42.59032088710558,13.13792542067139
run_20251212_204829_baseline,47,2,12,0.08822189999045804,-24.234185743270636,-1.2522851070180288,-43.833285777778784,13.216444292729705
run_20251212_204829_baseline,47,2,13,0.09134050000284333,-25.501851113581665,-1.2522851070180288,-43.833285777778784,12.593630719985537
run_20251212_204829_baseline,47,2,14,0.08951400000660215,-25.470289542818858,-1.2522851070180288,-43.833285777778784,12.438829920296445
run_20251212_204829_baseline,47,2,15,0.09053240000503138,-24.14975895100349,-1.2522851070180288,-42.59032088710558,13.074959070277815
run_20251212_204829_baseline,47,2,16,0.09721610000997316,-24.615777457508887,-1.2522851070180288,-43.833285777778784,12.94958609009368
run_20251212_204829_baseline,47,2,17,0.08821119999629445,-24.59473671069603,-1.2522851070180288,-42.59032088710558,13.06499203439912
run_20251212_204829_baseline,47,2,18,0.09305440000025555,-25.18479752415526,-1.2522851070180288,-42.59032088710558,12.776400710423463
run_20251212_204829_baseline,47,2,19,0.09092869999585673,-24.919550916044997,-1.2522851070180288,-42.59032088710558,12.890648651747306
run_20251212_204829_baseline,47,2,20,0.09096620000491384,-25.127206268874005,-1.2522851070180288,-42.59032088710558,12.628360897082569
run_20251212_204829_baseline,47,2,21,0.09082460000354331,-25.05480565235635,-1.2522851070180288,-43.833285777778784,12.626762928187082
run_20251212_204829_baseline,47,2,22,0.08884460000263061,-24.973556836120387,-1.2522851070180288,-43.833285777778784,13.129087022143919
run_20251212_204829_baseline,47,2,23,0.0928142999910051,-25.70116444782911,-1.2522851070180288,-43.833285777778784,12.410010221098075
run_20251212_204829_baseline,47,2,24,0.09076370000548195,-25.05081181277704,-1.2522851070180288,-43.833285777778784,12.721307842334104
run_20251212_204829_baseline,47,2,25,0.08923140000842977,-25.419216689226914,-1.2522851070180288,-43.833285777778784,12.61544931729383
run_20251212_204829_baseline,47,2,26,0.0936274000123376,-26.206311504468463,-1.2522851070180288,-43.833285777778784,11.89211558590668
run_20251212_204829_baseline,47,2,27,0.09229559999948833,-25.04762285821903,-1.2522851070180288,-42.59032088710558,12.664864727752407
run_20251212_204829_baseline,47,2,28,0.09157029999187216,-25.348193346186772,-1.2522851070180288,-45.893024789225635,12.777343382204197
run_20251212_204829_baseline,47,2,29,0.09191909999935888,-25.733998667452866,-1.2522851070180288,-42.59032088710558,12.449523725911153
run_20251212_204829_baseline,47,2,30,0.09179029999359045,-25.278172356529407,-1.2522851070180288,-42.59032088710558,12.48350433728668
run_20251212_204829_baseline,47,2,31,0.0973251999967033,-25.001895423483305,-1.2522851070180288,-42.59032088710558,12.641809823709247
run_20251212_204829_baseline,47,2,32,0.09007969999220222,-24.849762233051653,-1.2522851070180288,-42.59032088710558,12.870699918694179
run_20251212_204829_baseline,47,2,33,0.09462160000111908,-25.183417145339686,-1.2522851070180288,-42.59032088710558,12.704169937727203
run_20251212_204829_baseline,47,2,34,0.08965110000281129,-25.49728973014727,-1.2522851070180288,-43.833285777778784,12.411603219855637
run_20251212_204829_baseline,47,3,0,0.09354860000894405,-31.757334522232547,-1.8248317792866615,-43.833285777778784,7.205168469940392
run_20251212_204829_baseline,47,3,1,0.09432189998915419,-29.606515081945407,-1.8248317792866615,-43.833285777778784,9.153464182206717
run_20251212_204829_baseline,47,3,2,0.09390849999908824,-29.219186140238907,-1.8248317792866615,-43.833285777778784,10.746107726800005
run_20251212_204829_baseline,47,3,3,0.11228309999569319,-27.854390808658824,-1.8248317792866615,-43.833285777778784,11.843842952875596
run_20251212_204829_baseline,47,3,4,0.09878469999239314,-27.09444026277175,-1.8248317792866615,-43.833285777778784,11.921563587456191
run_20251212_204829_baseline,47,3,5,0.0951401999918744,-26.77145705440511,-1.8248317792866615,-43.833285777778784,11.808719901746084
run_20251212_204829_baseline,47,3,6,0.096421599999303,-26.00586157443944,-1.8248317792866615,-43.833285777778784,11.803653999125673
run_20251212_204829_baseline,47,3,7,0.09150599999702536,-25.45175026877822,-1.8248317792866615,-43.833285777778784,12.660111412850979
run_20251212_204829_baseline,47,3,8,0.09604299999773502,-26.403859421576513,-1.8248317792866615,-43.833285777778784,12.045161202930416
run_20251212_204829_baseline,47,3,9,0.0934010000055423,-25.533292028827898,-1.8248317792866615,-43.833285777778784,12.253703714421482
run_20251212_204829_baseline,47,3,10,0.10148529999423772,-25.298598404755047,-1.8248317792866615,-43.833285777778784,12.357124863350172
run_20251212_204829_baseline,47,3,11,0.10025320001295768,-25.067178126991536,-1.8248317792866615,-43.833285777778784,12.199662204598447
run_20251212_204829_baseline,47,3,12,0.09752040001330897,-25.611332240821422,-1.8248317792866615,-43.833285777778784,12.197684678000334
run_20251212_204829_baseline,47,3,13,0.09209999999438878,-25.03094916711128,-1.8248317792866615,-43.833285777778784,12.488900868282517
run_20251212_204829_baseline,47,3,14,0.09512459998950362,-25.351838939361674,14.42662723866087,-43.833285777778784,12.31340466146332
run_20251212_204829_baseline,47,3,15,0.09518129999923985,-24.746033689802253,14.42662723866087,-43.833285777778784,13.097591964133104
run_20251212_204829_baseline,47,3,16,0.11475560000690166,-25.377966999676037,14.42662723866087,-43.833285777778784,12.48805328393338
run_20251212_204829_baseline,47,3,17,0.09573070000624284,-26.03303014047572,14.42662723866087,-43.833285777778784,12.13535783020453
run_20251212_204829_baseline,47,3,18,0.09738110000034794,-25.37382679497657,14.42662723866087,-43.833285777778784,12.123283518294665
run_20251212_204829_baseline,47,3,19,0.09260430000722408,-24.7644873603114,14.42662723866087,-43.833285777778784,13.004197250716446
run_20251212_204829_baseline,47,3,20,0.09504559999913909,-25.1089911486819,14.42662723866087,-42.59032088710558,13.108905514142554
run_20251212_204829_baseline,47,3,21,0.09418759999971371,-24.745789616699977,14.42662723866087,-43.833285777778784,13.669522427205042
run_20251212_204829_baseline,47,3,22,0.09743209999578539,-24.15104962728049,14.42662723866087,-43.833285777778784,14.457132762425834
run_20251212_204829_baseline,47,3,23,0.0960478999913903,-23.689063915268804,14.42662723866087,-43.833285777778784,15.93884575480772
run_20251212_204829_baseline,47,3,24,0.09572070000285748,-22.44398696015914,14.42662723866087,-43.833285777778784,17.072364435238953
run_20251212_204829_baseline,47,3,25,0.09234070000820793,-21.0886043132075,14.42662723866087,-43.833285777778784,18.257621743696387
run_20251212_204829_baseline,47,3,26,0.09614990001136903,-21.880772503273523,14.42662723866087,-43.833285777778784,17.888466997368734
run_20251212_204829_baseline,47,3,27,0.09749689999443945,-22.18808370235978,14.42662723866087,-43.833285777778784,17.96519768031866
run_20251212_204829_baseline,47,3,28,0.09558179999294225,-22.081467141884186,14.42662723866087,-43.833285777778784,17.41607350095999
run_20251212_204829_baseline,47,3,29,0.09553819999564439,-22.24956196127256,14.42662723866087,-42.59032088710558,17.5224924710569
run_20251212_204829_baseline,47,3,30,0.09478189999936149,-21.70933665124616,14.42662723866087,-43.833285777778784,17.955275551201606
run_20251212_204829_baseline,47,3,31,0.09383480000542477,-21.592873839344335,14.42662723866087,-42.59032088710558,18.21191321252751
run_20251212_204829_baseline,47,3,32,0.09863180000684224,-21.371517775088055,14.42662723866087,-42.59032088710558,18.094954427412905
run_20251212_204829_baseline,47,3,33,0.09870970000338275,-21.592311565894075,14.42662723866087,-42.59032088710558,18.801683138779538
run_20251212_204829_baseline,47,3,34,0.09694430000672583,-23.11843410731134,14.42662723866087,-42.59032088710558,17.104203795183434
run_20251212_204829_baseline,48,0,0,0.07908369999495335,-21.17125921419337,-21.17125921419337,-21.17125921419337,0.0
run_20251212_204829_baseline,48,0,1,0.07046160000027157,-20.884985878059055,-20.59871254192474,-21.17125921419337,0.33055997535791753
run_20251212_204829_baseline,48,0,2,0.06963359999645036,-19.409188485340742,4.203569798152301,-21.17125921419337,6.091598926144307
run_20251212_204829_baseline,48,0,3,0.07492719999572728,-19.1333568200459,4.203569798152301,-21.743805886462003,6.579088375046347
run_20251212_204829_baseline,48,0,4,0.06373100000200793,-20.15111881187988,4.203569798152301,-21.743805886462003,4.287188507258132
run_20251212_204829_baseline,48,0,5,0.06188090000068769,-19.62919689165723,4.203569798152301,-21.743805886462003,5.328728361145096
run_20251212_204829_baseline,48,0,6,0.060022700010449626,-18.259211808651063,4.203569798152301,-21.743805886462003,7.566404347152364
run_20251212_204829_baseline,48,0,7,0.05906929999764543,-16.01639278617316,4.203569798152301,-21.743805886462003,9.897374097253678
run_20251212_204829_baseline,48,0,8,0.058548000000882894,-13.191905369934712,4.203569798152301,-21.743805886462003,11.599627518429985
run_20251212_204829_baseline,48,0,9,0.05955869999888819,-9.426366529382364,4.203569798152301,-21.743805886462003,12.526842853681176
run_20251212_204829_baseline,48,0,10,0.06103950001124758,-8.895679245164004,4.203569798152301,-21.743805886462003,12.641759303201761
run_20251212_204829_baseline,48,0,11,0.06092039999202825,-8.632521593846166,4.203569798152301,-21.743805886462003,12.65773879223343
run_20251212_204829_baseline,48,0,12,0.06764670000120532,-7.435909894708704,4.203569798152301,-21.743805886462003,12.612878128306473
run_20251212_204829_baseline,48,0,13,0.061523500000475906,-8.288360316877268,4.203569798152301,-21.743805886462003,12.66147694870793
run_20251212_204829_baseline,48,0,14,0.06185630000254605,-9.488465505153714,4.203569798152301,-21.743805886462003,12.61289879935503
run_20251212_204829_baseline,48,0,15,0.11853170000540558,-8.861564433708496,4.203569798152301,-21.743805886462003,12.658689854628888
run_20251212_204829_baseline,48,0,16,0.06324719999975059,-9.405309982330797,4.203569798152301,-21.743805886462003,12.631900411225773
run_20251212_204829_baseline,48,0,17,0.06238520001352299,-8.71518960970559,4.203569798152301,-21.743805886462003,12.620196144576107
run_20251212_204829_baseline,48,0,18,0.07524609999381937,-7.975178042597028,4.203569798152301,-21.743805886462003,12.676545113738545
run_20251212_204829_baseline,48,0,19,0.05907869999646209,-8.360823954303473,4.203569798152301,-21.743805886462003,12.671514540540196
run_20251212_204829_baseline,48,0,20,0.059573999998974614,-8.25234674237038,4.203569798152301,-21.743805886462003,12.65722013949728
run_20251212_204829_baseline,48,0,21,0.06245820000185631,-9.315905650800739,4.203569798152301,-21.743805886462003,12.61603652651743
run_20251212_204829_baseline,48,0,22,0.06706319999648258,-10.299591868148966,4.203569798152301,-21.743805886462003,12.522802468433976
run_20251212_204829_baseline,48,0,23,0.0620037000044249,-9.111998240626553,4.203569798152301,-21.743805886462003,12.634525100955976
run_20251212_204829_baseline,48,0,24,0.05978770001092926,-8.22284835715208,4.203569798152301,-21.743805886462003,12.630770588102333
run_20251212_204829_baseline,48,0,25,0.06123349998961203,-7.489111757404089,4.203569798152301,-21.743805886462003,12.627476041298168
run_20251212_204829_baseline,48,0,26,0.059121400001458824,-7.595479184626379,4.203569798152301,-21.743805886462003,12.592655734396752
run_20251212_204829_baseline,48,0,27,0.06032750000304077,-8.292053675859552,4.203569798152301,-21.743805886462003,12.650721309419202
run_20251212_204829_baseline,48,0,28,0.060990800004219636,-10.093027435894035,4.203569798152301,-21.743805886462003,12.557410881374349
run_20251212_204829_baseline,48,0,29,0.06070509999699425,-8.914717117705235,4.203569798152301,-21.743805886462003,12.62333144310019
run_20251212_204829_baseline,48,0,30,0.06585060000361409,-8.66576609928907,4.203569798152301,-21.743805886462003,12.640707377914804
run_20251212_204829_baseline,48,0,31,0.06026120000751689,-8.854330723969204,4.203569798152301,-21.743805886462003,12.667311557735268
run_20251212_204829_baseline,48,0,32,0.06092689999786671,-7.6106963719292,4.203569798152301,-21.743805886462003,12.609095674152725
run_20251212_204829_baseline,48,0,33,0.058501999999862164,-8.186378019094619,4.203569798152301,-21.743805886462003,12.647462496572055
run_20251212_204829_baseline,48,0,34,0.05842530001245905,-8.422059095905215,4.203569798152301,-21.743805886462003,12.651931013377101
run_20251212_204829_baseline,49,0,0,0.07651489999261685,-19.113394282339268,4.203569798152301,-21.743805886462003,6.724654587849275
run_20251212_204829_baseline,49,0,1,0.07090929998958018,-19.99919008019916,4.203569798152301,-21.743805886462003,4.7123127421313065
run_20251212_204829_baseline,49,0,2,0.07613239999045618,-20.387135383687355,4.203569798152301,-21.743805886462003,3.5288981614487835
run_20251212_204829_baseline,49,0,3,0.07485849999648053,-19.6635725978711,4.203569798152301,-21.743805886462003,5.175468996167753
run_20251212_204829_baseline,49,0,4,0.07713549998879898,-19.02984323260502,4.203569798152301,-21.743805886462003,6.3472519328548715
run_20251212_204829_baseline,49,0,5,0.07670630000939127,-17.67688120288588,4.203569798152301,-21.743805886462003,8.260326904913114
run_20251212_204829_baseline,49,0,6,0.07665459999407176,-16.189093699060304,4.203569798152301,-21.743805886462003,9.71965642377146
run_20251212_204829_baseline,49,0,7,0.07665319999796338,-13.581919046123714,4.203569798152301,-22.316352558730635,11.366679339503785
run_20251212_204829_baseline,49,0,8,0.07544310000957921,-9.879903407783393,4.203569798152301,-21.743805886462003,12.483468189593921
run_20251212_204829_baseline,49,0,9,0.07464439999603201,-10.719217608551453,4.203569798152301,-21.743805886462003,12.351521364066281
run_20251212_204829_baseline,49,0,10,0.07608579999941867,-9.771150477384596,4.203569798152301,-22.316352558730635,12.533349086574434
run_20251212_204829_baseline,49,0,11,0.0759985000040615,-8.555183332920482,4.203569798152301,-22.316352558730635,12.603069072681489
run_20251212_204829_baseline,49,0,12,0.07687459999579005,-7.6901762247830705,4.203569798152301,-21.743805886462003,12.62608838546309
run_20251212_204829_baseline,49,0,13,0.07510610000463203,-8.04515916689895,4.776116470420933,-21.743805886462003,12.657401816430736
run_20251212_204829_baseline,49,0,14,0.07620129999122582,-8.623193020943882,4.776116470420933,-21.743805886462003,12.643370595527212
run_20251212_204829_baseline,49,0,15,0.07642820000182837,-9.638138158221853,4.776116470420933,-21.743805886462003,12.555830506667759
run_20251212_204829_baseline,49,0,16,0.07827830000314862,-9.8333090103182,4.776116470420933,-21.743805886462003,12.533080122166822
run_20251212_204829_baseline,49,0,17,0.07453509999322705,-10.607329407604647,4.776116470420933,-21.743805886462003,12.432520787665583
run_20251212_204829_baseline,49,0,18,0.0769674000039231,-11.23724786161093,4.776116470420933,-21.743805886462003,12.293560275658121
run_20251212_204829_baseline,49,0,19,0.07520139998814557,-10.759163920101964,4.776116470420933,-21.743805886462003,12.391353803776251
run_20251212_204829_baseline,49,0,20,0.07480489999579731,-10.143370231496869,4.776116470420933,-22.316352558730635,12.526886538790164
run_20251212_204829_baseline,49,0,21,0.0783582000003662,-11.794353071032582,4.776116470420933,-22.316352558730635,12.194904044876978
run_20251212_204829_baseline,49,0,22,0.07514810000429861,-11.627312487470927,4.776116470420933,-21.743805886462003,12.250373850745957
run_20251212_204829_baseline,49,0,23,0.0767545999988215,-12.289425830147712,4.776116470420933,-21.743805886462003,12.053769404310923
run_20251212_204829_baseline,49,0,24,0.07614610000746325,-10.883051270592546,4.776116470420933,-21.743805886462003,12.457701729281112
run_20251212_204829_baseline,49,0,25,0.0790116999996826,-9.80003816828713,4.776116470420933,-21.743805886462003,12.657386276121995
